"Step","swept-tree-77 - Test_Mean_Distance","swept-tree-77 - Test_Mean_Distance__MIN","swept-tree-77 - Test_Mean_Distance__MAX"
"16974","0.515458881855011","0.515458881855011","0.515458881855011"
"16976","0.8172078728675842","0.8172078728675842","0.8172078728675842"
"16978","23.755287170410156","23.755287170410156","23.755287170410156"
"16980","2.9264848232269287","2.9264848232269287","2.9264848232269287"
"16982","1.378683090209961","1.378683090209961","1.378683090209961"
"16984","5.996084690093994","5.996084690093994","5.996084690093994"
"16986","2.434175491333008","2.434175491333008","2.434175491333008"
"16988","4.532193183898926","4.532193183898926","4.532193183898926"
"16990","0.17837141454219818","0.17837141454219818","0.17837141454219818"
"16992","1.2624726295471191","1.2624726295471191","1.2624726295471191"
"16994","0.14978308975696564","0.14978308975696564","0.14978308975696564"
"16996","0.11704425513744354","0.11704425513744354","0.11704425513744354"
"16998","3.177942991256714","3.177942991256714","3.177942991256714"
"17000","7.197693824768066","7.197693824768066","7.197693824768066"
"17002","0.11104732751846313","0.11104732751846313","0.11104732751846313"
"17004","1.5630102157592773","1.5630102157592773","1.5630102157592773"
"17006","0.39429089426994324","0.39429089426994324","0.39429089426994324"
"17008","0.5082184672355652","0.5082184672355652","0.5082184672355652"
"17010","8.724113464355469","8.724113464355469","8.724113464355469"
"17012","4.048393726348877","4.048393726348877","4.048393726348877"
"17014","0.16913999617099762","0.16913999617099762","0.16913999617099762"
"17016","2.6555449962615967","2.6555449962615967","2.6555449962615967"
"17018","2.5960402488708496","2.5960402488708496","2.5960402488708496"
"17020","1.8825979232788086","1.8825979232788086","1.8825979232788086"
"17022","5.7549729347229","5.7549729347229","5.7549729347229"
"17024","0.23762761056423187","0.23762761056423187","0.23762761056423187"
"17026","0.15316063165664673","0.15316063165664673","0.15316063165664673"
"17028","11.48497200012207","11.48497200012207","11.48497200012207"
"17030","0.0012131354305893183","0.0012131354305893183","0.0012131354305893183"
"17032","0.09259055554866791","0.09259055554866791","0.09259055554866791"
"17034","0.003366499673575163","0.003366499673575163","0.003366499673575163"
"17036","0.12944255769252777","0.12944255769252777","0.12944255769252777"
"17038","2.1554172039031982","2.1554172039031982","2.1554172039031982"
"17040","0.7433605194091797","0.7433605194091797","0.7433605194091797"
"17042","0.09893955290317535","0.09893955290317535","0.09893955290317535"
"17044","0.32219386100769043","0.32219386100769043","0.32219386100769043"
"17046","21.635927200317383","21.635927200317383","21.635927200317383"
"17048","0.2551705837249756","0.2551705837249756","0.2551705837249756"
"17050","0.8147716522216797","0.8147716522216797","0.8147716522216797"
"17052","0.0000029011025617364794","0.0000029011025617364794","0.0000029011025617364794"
"17054","4.698385238647461","4.698385238647461","4.698385238647461"
"17056","3.115882635116577","3.115882635116577","3.115882635116577"
"17058","1.5965725183486938","1.5965725183486938","1.5965725183486938"
"17060","0.13194970786571503","0.13194970786571503","0.13194970786571503"
"17062","25.667274475097656","25.667274475097656","25.667274475097656"
"17064","0.85422682762146","0.85422682762146","0.85422682762146"
"17066","4.748697280883789","4.748697280883789","4.748697280883789"
"17068","0.07574652880430222","0.07574652880430222","0.07574652880430222"
"17070","0.030844757333397865","0.030844757333397865","0.030844757333397865"
"17072","0.2588565945625305","0.2588565945625305","0.2588565945625305"
"17074","13.145230293273926","13.145230293273926","13.145230293273926"
"17076","2.5582010746002197","2.5582010746002197","2.5582010746002197"
"17078","2.2696521282196045","2.2696521282196045","2.2696521282196045"
"17080","2.7901554107666016","2.7901554107666016","2.7901554107666016"
"17082","1.6694557666778564","1.6694557666778564","1.6694557666778564"
"17084","0.7985882759094238","0.7985882759094238","0.7985882759094238"
"17086","6.144448757171631","6.144448757171631","6.144448757171631"
"17088","4.43692684173584","4.43692684173584","4.43692684173584"
"17090","4.7798171043396","4.7798171043396","4.7798171043396"
"17092","0.8163735866546631","0.8163735866546631","0.8163735866546631"
"17094","1.7019531726837158","1.7019531726837158","1.7019531726837158"
"17096","0.019278056919574738","0.019278056919574738","0.019278056919574738"
"17098","0.021293701604008675","0.021293701604008675","0.021293701604008675"
"17100","0.23252111673355103","0.23252111673355103","0.23252111673355103"
"17102","1.166183590888977","1.166183590888977","1.166183590888977"
"17104","1.2831907272338867","1.2831907272338867","1.2831907272338867"
"17106","22.531036376953125","22.531036376953125","22.531036376953125"
"17108","6.290271759033203","6.290271759033203","6.290271759033203"
"17110","11.831123352050781","11.831123352050781","11.831123352050781"
"17112","0.14585694670677185","0.14585694670677185","0.14585694670677185"
"17114","0.0014120781561359763","0.0014120781561359763","0.0014120781561359763"
"17116","0.7302938103675842","0.7302938103675842","0.7302938103675842"
"17118","6.651991367340088","6.651991367340088","6.651991367340088"
"17120","13.866393089294434","13.866393089294434","13.866393089294434"
"17122","2.570852518081665","2.570852518081665","2.570852518081665"
"17124","2.702939987182617","2.702939987182617","2.702939987182617"
"17126","5.036346912384033","5.036346912384033","5.036346912384033"
"17128","0.33933788537979126","0.33933788537979126","0.33933788537979126"
"17130","0.3239653408527374","0.3239653408527374","0.3239653408527374"
"17132","1.6345247030258179","1.6345247030258179","1.6345247030258179"
"17134","0.4856448769569397","0.4856448769569397","0.4856448769569397"
"17136","1.3765450716018677","1.3765450716018677","1.3765450716018677"
"17138","13.889713287353516","13.889713287353516","13.889713287353516"
"17140","0.01362939365208149","0.01362939365208149","0.01362939365208149"
"17142","1.0065261125564575","1.0065261125564575","1.0065261125564575"
"17144","3.9982454776763916","3.9982454776763916","3.9982454776763916"
"17146","2.480879783630371","2.480879783630371","2.480879783630371"
"17148","5.437995910644531","5.437995910644531","5.437995910644531"
"17150","20.039628982543945","20.039628982543945","20.039628982543945"
"17152","2.683889150619507","2.683889150619507","2.683889150619507"
"17154","0.5222293138504028","0.5222293138504028","0.5222293138504028"
"17156","0.341753214597702","0.341753214597702","0.341753214597702"
"17158","4.978505611419678","4.978505611419678","4.978505611419678"
"17160","2.2023329734802246","2.2023329734802246","2.2023329734802246"
"17162","0.5924014449119568","0.5924014449119568","0.5924014449119568"
"17164","0.2381076216697693","0.2381076216697693","0.2381076216697693"
"17166","0.013253477402031422","0.013253477402031422","0.013253477402031422"
"17168","0.08727054297924042","0.08727054297924042","0.08727054297924042"
"17170","2.888550043106079","2.888550043106079","2.888550043106079"
"17172","0.23029519617557526","0.23029519617557526","0.23029519617557526"
"17174","0.12210938334465027","0.12210938334465027","0.12210938334465027"
"17176","8.51484203338623","8.51484203338623","8.51484203338623"
"17178","0.5035923719406128","0.5035923719406128","0.5035923719406128"
"17180","0.11133862286806107","0.11133862286806107","0.11133862286806107"
"17182","0.49550387263298035","0.49550387263298035","0.49550387263298035"
"17184","2.168609619140625","2.168609619140625","2.168609619140625"
"17186","10.291675567626953","10.291675567626953","10.291675567626953"
"17188","0.2994959056377411","0.2994959056377411","0.2994959056377411"
"17190","0.29337936639785767","0.29337936639785767","0.29337936639785767"
"17192","1.7517826557159424","1.7517826557159424","1.7517826557159424"
"17194","0.3462570607662201","0.3462570607662201","0.3462570607662201"
"17196","0.044106025248765945","0.044106025248765945","0.044106025248765945"
"17198","0.33398377895355225","0.33398377895355225","0.33398377895355225"
"17200","2.1003565788269043","2.1003565788269043","2.1003565788269043"
"17202","0.1509190797805786","0.1509190797805786","0.1509190797805786"
"17204","2.439934253692627","2.439934253692627","2.439934253692627"
"17206","0.1872418075799942","0.1872418075799942","0.1872418075799942"
"17208","2.39697527885437","2.39697527885437","2.39697527885437"
"17210","6.17262601852417","6.17262601852417","6.17262601852417"
"17212","8.980154991149902","8.980154991149902","8.980154991149902"
"17214","0.1202370673418045","0.1202370673418045","0.1202370673418045"
"17216","1.8156838417053223","1.8156838417053223","1.8156838417053223"
"17218","0.47648248076438904","0.47648248076438904","0.47648248076438904"
"17220","9.45121955871582","9.45121955871582","9.45121955871582"
"17222","0.031140917912125587","0.031140917912125587","0.031140917912125587"
"17224","0.19013497233390808","0.19013497233390808","0.19013497233390808"
"17226","3.0357820987701416","3.0357820987701416","3.0357820987701416"
"17228","1.1899056434631348","1.1899056434631348","1.1899056434631348"
"17230","0.874420166015625","0.874420166015625","0.874420166015625"
"17232","6.218435287475586","6.218435287475586","6.218435287475586"
"17234","6.101914405822754","6.101914405822754","6.101914405822754"
"17236","5.0147199630737305","5.0147199630737305","5.0147199630737305"
"17238","0.21199241280555725","0.21199241280555725","0.21199241280555725"
"17240","0.8417319059371948","0.8417319059371948","0.8417319059371948"
"17242","0.40785059332847595","0.40785059332847595","0.40785059332847595"
"17244","0.7299222350120544","0.7299222350120544","0.7299222350120544"
"17246","1.7479274272918701","1.7479274272918701","1.7479274272918701"
"17248","0.02539953961968422","0.02539953961968422","0.02539953961968422"
"17250","17.108007431030273","17.108007431030273","17.108007431030273"
"17252","0.04803114011883736","0.04803114011883736","0.04803114011883736"
"17254","2.8902101516723633","2.8902101516723633","2.8902101516723633"
"17256","0.6540706157684326","0.6540706157684326","0.6540706157684326"
"17258","0.5031309127807617","0.5031309127807617","0.5031309127807617"
"17260","0.26326343417167664","0.26326343417167664","0.26326343417167664"
"17262","1.004563808441162","1.004563808441162","1.004563808441162"
"17264","1.1637357473373413","1.1637357473373413","1.1637357473373413"
"17266","13.20212173461914","13.20212173461914","13.20212173461914"
"17268","10.752123832702637","10.752123832702637","10.752123832702637"
"17270","8.165672302246094","8.165672302246094","8.165672302246094"
"17272","3.2935519218444824","3.2935519218444824","3.2935519218444824"
"17274","16.190168380737305","16.190168380737305","16.190168380737305"
"17276","0.021148107945919037","0.021148107945919037","0.021148107945919037"
"17278","0.7311661243438721","0.7311661243438721","0.7311661243438721"
"17280","14.022238731384277","14.022238731384277","14.022238731384277"
"17282","0.9839516282081604","0.9839516282081604","0.9839516282081604"
"17284","0.022717272862792015","0.022717272862792015","0.022717272862792015"
"17286","7.523557186126709","7.523557186126709","7.523557186126709"
"17288","2.940852642059326","2.940852642059326","2.940852642059326"
"17290","2.42348051071167","2.42348051071167","2.42348051071167"
"17292","0.3534002900123596","0.3534002900123596","0.3534002900123596"
"17294","7.903656005859375","7.903656005859375","7.903656005859375"
"17296","4.683216094970703","4.683216094970703","4.683216094970703"
"17298","0.0645197257399559","0.0645197257399559","0.0645197257399559"
"17300","1.7674338817596436","1.7674338817596436","1.7674338817596436"
"17302","0.30995285511016846","0.30995285511016846","0.30995285511016846"
"17304","3.4611563682556152","3.4611563682556152","3.4611563682556152"
"17306","7.957551956176758","7.957551956176758","7.957551956176758"
"17308","0.36759549379348755","0.36759549379348755","0.36759549379348755"
"17310","0.6594420075416565","0.6594420075416565","0.6594420075416565"
"17312","0.2301560938358307","0.2301560938358307","0.2301560938358307"
"17314","10.070993423461914","10.070993423461914","10.070993423461914"
"17316","1.4653997421264648","1.4653997421264648","1.4653997421264648"
"17318","0.013413372449576855","0.013413372449576855","0.013413372449576855"
"17320","0.013013038784265518","0.013013038784265518","0.013013038784265518"
"17322","0.014599557034671307","0.014599557034671307","0.014599557034671307"
"17324","0.31053078174591064","0.31053078174591064","0.31053078174591064"
"17326","4.887789249420166","4.887789249420166","4.887789249420166"
"17328","2.6853456497192383","2.6853456497192383","2.6853456497192383"
"17330","1.5707123279571533","1.5707123279571533","1.5707123279571533"
"17332","0.14241018891334534","0.14241018891334534","0.14241018891334534"
"17334","7.0344719886779785","7.0344719886779785","7.0344719886779785"
"17336","0.007077263202518225","0.007077263202518225","0.007077263202518225"
"17338","0.7627338171005249","0.7627338171005249","0.7627338171005249"
"17340","0.6506090760231018","0.6506090760231018","0.6506090760231018"
